participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
84,136.09213163357168,"[0.03797328110833674, 0.6225044910170127]",[0.00156111 0.32627826],276.18426326714336,281.39460363911957
85,138.62944586220425,"[4.799550466574005, 0.8224487077833736]",[1.000e-04 9.999e-01],281.2588917244085,286.4692320963847
86,135.48461140961996,"[1.7380788263815499, 0.5336751216667276]",[0.01161998 0.86583476],274.9692228192399,280.1795631912161
87,138.62946179909179,"[1.5248146927839012, 0.1895032847583157]",[1.000e-04 9.999e-01],281.25892359818357,286.4692639701598
88,134.1306551617142,"[0.875432411994336, 0.36005873305781283]",[0.01952617 0.90410429],272.2613103234284,277.4716506954046
89,138.62946880036014,"[1.5360220460596143, 0.8363662173279073]",[1.000e-04 9.999e-01],281.2589376007203,286.4692779726965
90,115.2697292716383,"[0.8925327683434499, 0.2650337375372974]",[0.01841169 0.68319769],234.5394585432766,239.74979891525277
91,138.37197865841225,"[4.489811514573438, 0.9365767975225087]",[1.47939171 0.9999    ],280.7439573168245,285.9542976888007
92,133.5702008860921,"[1.3777924893358398, 0.9325792638089975]",[2.97199997 0.9999    ],271.1404017721842,276.3507421441604
93,131.56210628285888,"[2.3345750766567264, 0.21146601374353133]",[0.0328987  0.91718024],267.12421256571776,272.33455293769396
