participant_id,best_initial_guess,best_parameters,EV_Gau,EV_Dir,EV,best_weight,best_obj_weight,best_nll,AIC,BIC
1,"[0.7206099099943668, 0.3646899213703475, 0.9285502275719285, 3.5575506433993604]",[1.05971978e+00 1.00000000e-04 1.00000000e-04 3.88907145e+00],[-0.06988454 -0.17480766 -0.00998152  0.044973  ],[0.4462581  0.44606998 0.04616318 0.06150873],[0. 0. 0. 0.],"[0.0005645220433053294, 0.001334586790218191, 0.0038854279222237742, 0.00665116760297021, 0.02511412652129607, 0.03702896155674995, 0.12822612639283326, 0.1377470297906012, 0.15513589258847252, 0.25377757202961654, 0.25788827982170454, 0.2754828406980169, 0.4456523101638245, 0.5054756736788484, 0.5651426581948569, 0.5801041006356186, 0.5974806651010623, 0.6059897365084289, 0.6178632607259593, 0.6307468121248299, 0.6444839313486314, 0.6538401300133074, 0.6644654513290505, 0.7013788962942921, 0.7333905052827304, 0.7134338124268758, 0.7234534274077123, 0.7335745201165205, 0.7413546135062987, 0.7494706460909603, 0.7417148255809661, 0.7498262749777656, 0.7579549145851332, 0.7646084998907962, 0.7714127146204216, 0.8389286114176315, 0.8520002968092516, 0.8389699157391186, 0.851203372890754, 0.8556285931766693, 0.8600264081472091, 0.8637298151151992, 0.867466518408447, 0.8592128347509577, 0.8523036197959191, 0.8562528500751289, 0.8601733294020609, 0.8545024419519436, 0.8580253685949779, 0.8531616640679931, 0.8593361298287118, 0.8543172438000978, 0.8629380192755169, 0.8590066492268744, 0.8625063128940316, 0.8655358919790588, 0.8730953691944795, 0.8761485818897664, 0.8791652586163531, 0.9052969427502267, 0.9027441102554271, 0.9046768326540408, 0.9066308132568547, 0.908657547259821, 0.913126951467574, 0.9109946475720492, 0.912775152556975, 0.9073244799684754, 0.9092086708085246, 0.9110418878559386, 0.9128603152023362, 0.9109151390037095, 0.906537697806096, 0.9084536400484474, 0.9126623840759369, 0.9091460436479085, 0.911298536757075, 0.9130597619787888, 0.9144880299105126, 0.9159276355353453, 0.9130755005077337, 0.9165799514558648, 0.9176949196640383, 0.9160557857027576, 0.9174356880370974, 0.918818183516312, 0.9201631038888023, 0.9215012151842026, 0.9245037563193083, 0.9230972055214638, 0.9208562356891257, 0.9221949035603123, 0.923520766835587, 0.924639693269734, 0.9257624872967684, 0.9283329858839224, 0.9264642156826158, 0.9251839284458622, 0.923437558855829, 0.9245936056606846]","[0.8495752963879488, 0.9303735915463289, 0.9750012080627395, 0.9852833664275673, 0.9961328023192125, 0.9974058979517078, 0.9993205217426514, 0.9993743605999653, 0.9994556458618872, 0.999706011193689, 0.9997122892112882, 0.999737043845951, 0.9998756128585253, 0.9999021663309468, 0.9999230517532651, 0.9999276151477724, 0.9999326283688705, 0.9999349784290077, 0.999938149531885, 0.9999414553526346, 0.9999448346200146, 0.999947054923023, 0.9999495005859496, 0.9999574212662798, 0.9999636446800484, 0.9999598304243964, 0.99996177174002, 0.9999636788847007, 0.9999651095138897, 0.999966570267336, 0.9999651750240205, 0.9999666335516636, 0.999968063857503, 0.9999692119831672, 0.9999703656204595, 0.9999807987947883, 0.9999826277134122, 0.9999808046636092, 0.9999825178198948, 0.9999831254576911, 0.9999837231379494, 0.9999842217252944, 0.9999847204810558, 0.9999836130313267, 0.999982669486791, 0.9999832106704923, 0.9999837429996381, 0.9999829714200626, 0.9999834519484101, 0.9999827874950656, 0.9999836297311208, 0.9999829460493423, 0.9999841154859502, 0.9999835850936636, 0.999984057479513, 0.9999844633287089, 0.9999854637325873, 0.999985862894037, 0.9999862545563774, 0.9999895380694274, 0.9999892256767748, 0.999989462348035, 0.9999897005968155, 0.9999899466339345, 0.9999904853416147, 0.9999902289893435, 0.9999904431297373, 0.9999897849287906, 0.9999900133483813, 0.9999902346817156, 0.9999904533512728, 0.9999902194073664, 0.9999896892665552, 0.9999899219301058, 0.9999904295919123, 0.9999900057713296, 0.99999026559715, 0.9999904772821512, 0.9999906483497228, 0.9999908202354162, 0.9999904791701139, 0.9999908979427402, 0.999991030507896, 0.9999908355100764, 0.9999909997150623, 0.9999911637340752, 0.9999913228222873, 0.9999914806442618, 0.9999918331129632, 0.9999916682832241, 0.9999914046301612, 0.9999915622802876, 0.9999917179720118, 0.9999918490164611, 0.9999919801954836, 0.999992279319032, 0.9999920620188452, 0.999991912640667, 0.9999917082143219, 0.9999918436251163]",126.7829987563756,261.5659975127512,271.98667825670356
2,"[0.3793363519273475, 0.20907019061878912, 0.5914210147260076, 4.237362324032976]",[0.65984742 0.72976961 0.59220241 4.23736232],[-46.86274198  97.07715331 713.52927271 448.11756357],[4.17189484e-04 7.86039499e-01 1.13268576e-03 2.12410626e-01],[0. 0. 0. 0.],"[0.8913254009400732, 0.9997213004310911, 0.9999999999984314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 0.9995953243314195, 0.999999999997722, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",127.97410433808436,263.94820867616875,274.3688894201211
3,"[4.740951856470643, 0.1335974462316515, 0.5277036318685792, 4.104102857476819]",[1.11063133e+00 1.20292202e-01 1.00000000e-04 4.10410286e+00],[-14.64121704 -29.62076255  85.10165887 -14.41443177],[4.32466461e-01 3.69022997e-01 1.98339167e-01 1.71375003e-04],[0. 0. 0. 0.],"[0.0005645220433053294, 0.023861961872867377, 0.4022062631974519, 0.9600886096296852, 0.9800013271882574, 0.9867965751662832, 0.9996242270741422, 0.9997829707341783, 0.9998446612280887, 0.9998972154477048, 0.9999372834976117, 0.9999798762568107, 0.9999895207701743, 0.9999950593099755, 0.9999989677878425, 0.9999996742832536, 0.9999999146068617, 0.9999999775479852, 0.9999999954774037, 0.999999999286198, 0.9999999999045303, 0.9999999999911192, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 0.9959254901793804, 0.9998513785778566, 0.9999958425487437, 0.9999979591219414, 0.9999986618591946, 0.9999999624048235, 0.9999999782901917, 0.9999999844621559, 0.9999999897194602, 0.9999999937273292, 0.9999999979873839, 0.9999999989519612, 0.9999999995058791, 0.9999999998967684, 0.9999999999674251, 0.9999999999914598, 0.9999999999977546, 0.9999999999995477, 0.9999999999999286, 0.9999999999999905, 0.9999999999999991, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",115.05673811814307,238.11347623628615,248.53415698023852
4,"[2.9396784610035342, 0.8521042767481039, 0.7226416232914527, 1.6312666564752518]",[1.00000000e-04 6.19911026e-01 1.00000000e-04 1.67931663e+00],[-581.08496843   74.26611551   96.88178546   78.12907128],[2.02059343e-11 9.65138202e-01 2.74330309e-04 3.45874673e-02],[0. 0. 0. 0.],"[0.0005645220433053294, 0.05478301953367785, 0.9982619812687391, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 0.9982774167217368, 0.9999998258781482, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",138.3581282905605,284.716256581121,295.13693732507335
5,"[3.73990959501481, 0.6410299783245139, 0.2632235776332069, 3.0885380815726635]",[1.33082041e+00 1.00000000e-04 1.00000000e-04 3.79425076e+00],[-0.19981012 -0.17480766  0.02502     0.09996501],[0.47821886 0.42031526 0.02898915 0.07247673],[0. 0. 0. 0.],"[0.0005645220433053294, 0.0016459106431504567, 0.0038853142713375552, 0.01470070752905148, 0.024972718520553428, 0.029878964856637085, 0.10055217897182558, 0.13774731816480096, 0.14363613281310733, 0.15799082719603097, 0.25789343351774774, 0.27548547074735963, 0.445655565512694, 0.5054789675457887, 0.5651458965330574, 0.580105095428992, 0.5919696967364197, 0.6059912193103227, 0.6178656717736026, 0.6314633767028186, 0.6079555829758928, 0.6188593357618511, 0.6316111693209648, 0.6675568266862153, 0.6773340344456446, 0.6683332660056578, 0.705010110219327, 0.7155586285954176, 0.7261938791377855, 0.7367294003251986, 0.7432048537100509, 0.7501437164162592, 0.8240323306314263, 0.8299884886726925, 0.8154399231698423, 0.8046757531987402, 0.8095795829088989, 0.8007992879542729, 0.8152941495161901, 0.8211731350430194, 0.8269712015889907, 0.8326494262500814, 0.8360986788036259, 0.8493588013507669, 0.8433291973964924, 0.8482579234012181, 0.8514743938210537, 0.8547977254506698, 0.8498427995595892, 0.8533206373188567, 0.861457572095953, 0.8652196244602499, 0.8689151919022451, 0.8725320773218611, 0.8774386469897281, 0.8797299050904289, 0.8870457178249473, 0.8899257113381351, 0.8858532938292584, 0.8824897098989491, 0.8877466314355921, 0.889858392263017, 0.8925669224053928, 0.8952184808740786, 0.8924282024960989, 0.8942877973825123, 0.8961783236308581, 0.898538266657004, 0.8960905221424613, 0.8979007430310825, 0.8956616964437736, 0.8979397948788284, 0.9003337131356504, 0.9051694309965694, 0.9087369272682408, 0.9106909472297169, 0.9126071561555085, 0.9139193933733769, 0.915249760128393, 0.9135685585217804, 0.9119797494655353, 0.9104737572942604, 0.9122586579963141, 0.9140116976859934, 0.9126315548997938, 0.9154412517516894, 0.9166618735509358, 0.9178946006117883, 0.9212230068322994, 0.9227818841777473, 0.9241968745214336, 0.925589090638011, 0.9265985032052069, 0.9279079280152969, 0.9288681749574504, 0.9301018400436794, 0.9310160889063319, 0.9453525622260035, 0.9460632959561506, 0.9479705822137521]","[0.8495752963879488, 0.9428067889325294, 0.9750004923129371, 0.9933415679090873, 0.9961104275666195, 0.996763349050431, 0.9991062015974499, 0.999374362118032, 0.9994040920412615, 0.9994672825003841, 0.9997122969566268, 0.9997370473100129, 0.9998756144973686, 0.9999021676199712, 0.9999230527671301, 0.9999276154433699, 0.9999310702922123, 0.9999349788327818, 0.9999381501634369, 0.9999416352582673, 0.9999355120091533, 0.9999384100257847, 0.9999416723133276, 0.9999501975188456, 0.9999523598629952, 0.9999503715497786, 0.9999581556288991, 0.999960246652281, 0.9999622933782916, 0.9999642626560419, 0.9999654453341185, 0.9999666899898386, 0.9999786438586221, 0.9999795147723822, 0.9999773650576192, 0.9999757245029025, 0.9999764772994024, 0.9999751228952032, 0.9999773431297464, 0.9999782212974593, 0.9999790751501715, 0.9999798998304577, 0.9999803953165376, 0.9999822626678153, 0.9999814208306045, 0.9999821098591385, 0.9999825552159822, 0.9999830118488924, 0.9999823297244907, 0.9999828093328696, 0.9999839163228085, 0.9999844210936537, 0.9999849126886955, 0.9999853897854831, 0.9999860307158197, 0.999986327567373, 0.9999872651276185, 0.9999876299859604, 0.9999871133683574, 0.9999866830767594, 0.9999873541423457, 0.9999876214844484, 0.9999879625240498, 0.9999882943913793, 0.9999879451076779, 0.9999881781317643, 0.9999884140406163, 0.9999887071326411, 0.9999884031063683, 0.9999886281075575, 0.9999883496722984, 0.9999886329515069, 0.9999889290882338, 0.9999895225074914, 0.9999899562480078, 0.99999019237988, 0.9999904229605954, 0.999990580306618, 0.9999907393659615, 0.9999905382834371, 0.9999903475703493, 0.9999901661838098, 0.9999903810972703, 0.9999905913575168, 0.999990425890296, 0.999990762222743, 0.9999909076939176, 0.9999910542151437, 0.999991447869051, 0.9999916312626583, 0.9999917971931329, 0.9999919599578665, 0.9999920776629948, 0.9999922299702888, 0.999992341389658, 0.9999924841966688, 0.9999925897844559, 0.9999942188143038, 0.9999942982894567, 0.9999945109756985]",119.42356775388984,246.84713550777968,257.26781625173203
6,"[3.811598494380034, 0.5669567211299011, 0.8152869479230223, 2.7318393953895277]",[1.50674000e+00 1.00000000e-04 1.74885968e-04 3.46169286e+00],[-0.20958997 -0.17480766 -0.01498301  0.0150075 ],[0.56581489 0.38156799 0.02630195 0.02631517],[0. 0. 0. 0.],"[0.0009869264899002527, 0.004640313088543454, 0.017520400467237407, 0.029702422303193227, 0.06789893725765993, 0.14700556058038639, 0.16354548773533817, 0.18862961693812416, 0.30098191100624333, 0.35378012375546153, 0.4306026659139499, 0.4359155738290285, 0.4581650579736954, 0.6412963663394968, 0.694480776163133, 0.6729105807867757, 0.6869519094490485, 0.702849836478688, 0.7192325179445618, 0.7233588882621119, 0.7374025082477444, 0.7427284054022391, 0.7717499394952025, 0.7783817217278917, 0.7859461349784737, 0.7944395062912462, 0.8029334177878867, 0.8112797631096457, 0.8360274203183005, 0.843277589718717, 0.8552427448723368, 0.8588268229499592, 0.8647758107941914, 0.8681186093548077, 0.8733192474485548, 0.8783214125774149, 0.880999455134142, 0.8838615935558645, 0.8879279291648321, 0.894384563528363, 0.9034753314951417, 0.906935877766875, 0.9102601060089798, 0.9134477877026346, 0.9101598548753981, 0.9133180420259946, 0.9148162944416306, 0.9187621017991202, 0.920296482724785, 0.9218982070081393, 0.9242932582502471, 0.9266034200744863, 0.9288295563732486, 0.9300494246148374, 0.9345337506187579, 0.9364373563928592, 0.9389095682090044, 0.940685018800385, 0.9416547759360501, 0.9432757060011986, 0.9441905701027382, 0.945675704172048, 0.9465388093437207, 0.9479040226222539, 0.9487185781066491, 0.9504321075856199, 0.945514838130618, 0.9482857146626935, 0.949558890542095, 0.9507928694337466, 0.9519885162343916, 0.9531467787068236, 0.9545124491495551, 0.9556059169556019, 0.9566644241360525, 0.9576890804279877, 0.9586809969999175, 0.9591231642742339, 0.9595860270070748, 0.9600654426896564, 0.9605578574413264, 0.9589791894265625, 0.9600420962444528, 0.9617341954814386, 0.9699602467808653, 0.9705784263434448, 0.9711800466116747, 0.9717655000358165, 0.9723351898549316, 0.9726230626156924, 0.9729191124894586, 0.9732216908427652, 0.9735293586780112, 0.9717584591263666, 0.980470940020931, 0.9809333996756099, 0.9799207794315443, 0.9784963052270974, 0.9792820187460888, 0.9796531910642494]","[0.8495752963879488, 0.9638367729373466, 0.9902865985660351, 0.9943184153106762, 0.9976045375623043, 0.9989860820813273, 0.9991061876857341, 0.9992481805493592, 0.999593928460687, 0.9996805969431626, 0.9997687566784131, 0.9997737053129674, 0.999793183045651, 0.9999021714916637, 0.9999230558123574, 0.9999149835164283, 0.9999202958323634, 0.9999260544177048, 0.9999317223190021, 0.9999331094493785, 0.9999377140869952, 0.9999394148182416, 0.999948269967213, 0.9999502008141701, 0.9999523634253374, 0.999954742549317, 0.999957071498373, 0.9999593124928244, 0.9999656942647684, 0.9999674929657819, 0.999970394731359, 0.9999712482009305, 0.9999726492085788, 0.999973428025021, 0.999974627836185, 0.9999757684559742, 0.9999763737947613, 0.9999770166917797, 0.9999779229513243, 0.9999793450068236, 0.99998131277447, 0.9999820514722455, 0.9999827557831005, 0.9999834263497449, 0.9999827346179168, 0.999983399147569, 0.9999837127978622, 0.9999845339356662, 0.9999848513452119, 0.9999851815587966, 0.9999856731909961, 0.9999861449904158, 0.9999865974094944, 0.999986844405687, 0.9999877468409285, 0.9999881273138367, 0.9999886191313695, 0.9999889707418316, 0.9999891622328766, 0.9999894814274968, 0.9999896610993897, 0.9999899520276031, 0.9999901206849758, 0.9999903868311145, 0.9999905452626177, 0.9999908776587264, 0.9999899205591078, 0.9999904611043143, 0.9999907084190734, 0.9999909474878542, 0.9999911785391673, 0.9999914018135253, 0.9999916643732434, 0.9999918740592012, 0.999992076584512, 0.9999922722067294, 0.9999924611801762, 0.9999925452930573, 0.9999926332597787, 0.9999927242829678, 0.999992817679625, 0.9999925179134319, 0.9999927198524524, 0.9999930404094294, 0.999994582848324, 0.9999946977050259, 0.9999948093446692, 0.9999949178516263, 0.9999950233115694, 0.9999950765550735, 0.9999951312781181, 0.9999951871735169, 0.9999952439734769, 0.9999949165474525, 0.9999965160170334, 0.9999966001231413, 0.9999964158576513, 0.9999961560020223, 0.9999962994270366, 0.9999963671012443]",105.70230069230867,219.40460138461734,229.8252821285697
7,"[1.0196526875863867, 0.4206100103294419, 0.8177865466496571, 4.2273332107474895]",[7.69204088e-01 7.99951851e-01 1.00000000e-04 4.22733321e+00],[198.39804184  99.0388251  800.26028305 -75.98860595],[9.92055279e-01 9.66474742e-26 7.94472091e-03 8.58965207e-24],[0. 0. 0. 0.],"[0.0005645220433053294, 0.5414710149323428, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 0.9999153166104492, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",119.40695053287628,246.81390106575256,257.23458180970493
8,"[1.279974112349403, 0.7451221738449368, 0.562945373592598, 0.08246837535041024]",[1.11255961e+00 3.35248695e-01 4.35910869e-04 1.00000000e-04],[105.96519155  44.1995693  281.4920351   27.68229457],[9.62287102e-01 4.76819329e-11 1.19696253e-07 3.77127784e-02],[0. 0. 0. 0.],"[0.002456978742790383, 0.15314178124384675, 0.8999763162314572, 0.9685996107269615, 0.9954249722249633, 0.9999915191039576, 0.9999999986242532, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 0.9975942085069214, 0.9999515339340934, 0.9999858625313386, 0.9999979956600351, 0.9999999963014417, 0.9999999999994, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",101.56044025921258,211.12088051842517,221.54156126237754
9,"[1.1294645489979924, 0.3564114006587821, 0.03618703005453704, 3.62292270760781]",[0.89406876 0.9999     0.0094036  3.62292271],[ 200.        -649.925     -199.9999875  649.925    ],[9.9999999e-01 9.9990000e-29 9.9990000e-29 1.0000000e-08],[0. 0. 0. 0.],"[0.050886042027335314, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8495752963879488, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",106.03781926712033,220.07563853424065,230.49631927819303
